2004-03-05 01:32:46,-66288.53392458269
2004-03-05 01:42:46,-64836.32385129383
2004-03-05 01:52:46,-65744.93430160124
2004-03-05 02:02:46,-64640.96632151786
2004-03-05 02:12:46,-64421.56275708592
2004-03-05 02:22:46,-63988.23242341992
2004-03-05 02:32:46,-63363.051633669056
2004-03-05 02:42:46,-62709.94592949215
2004-03-05 02:52:46,-63281.59188700138
2004-03-05 03:02:46,-64151.53686646135
2004-03-05 03:12:46,-64543.64968394327
2004-03-05 03:22:46,-63617.0537798044
2004-03-05 03:32:46,-62633.704011167116
2004-03-05 03:42:46,-64704.11008032188
2004-03-05 03:52:46,-64531.58004038195
2004-03-05 04:02:46,-65873.41030745103
2004-03-05 04:12:46,-64108.12924733293
2004-03-05 04:22:46,-63606.11574692553
2004-03-05 04:32:46,-62987.390201106864
2004-03-05 04:42:46,-64414.75296172725
2004-03-05 04:52:46,-63832.04977126611
2004-03-05 05:02:46,-64514.69526438809
2004-03-05 05:12:46,-62835.59780005612
2004-03-05 05:22:46,-62653.16333280234
2004-03-05 05:32:46,-62551.77329112357
2004-03-05 05:42:46,-61969.93198769211
2004-03-05 05:52:46,-62633.34347589237
2004-03-05 06:02:46,-63431.28047387626
2004-03-05 06:12:46,-64086.489392675736
2004-03-05 06:22:46,-64081.263431500454
2004-03-05 06:32:46,-63294.747592058
2004-03-05 06:42:46,-64727.70679785061
2004-03-05 06:52:46,-63669.58870841888
2004-03-05 07:02:46,-61399.98504691366
2004-03-05 07:12:46,-61373.34658721716
2004-03-05 07:22:46,-61958.79369586748
2004-03-05 07:32:46,-62035.401693348846
2004-03-05 07:42:46,-61311.04627196938
2004-03-05 07:52:46,-60579.04790928044
2004-03-05 08:02:46,-59758.305070567505
2004-03-05 08:12:46,-60057.626927018966
2004-03-05 08:22:46,-61430.41119836272
2004-03-05 08:32:46,-60406.07060448714
2004-03-05 08:42:46,-59500.00947016134
2004-03-05 08:52:46,-59033.39856454164
2004-03-05 09:02:46,-57927.06903376073
2004-03-05 09:12:46,-56890.40785022138
2004-03-05 09:22:46,-57083.32294095429
2004-03-05 09:32:46,-57268.761456849265
2004-03-05 09:42:46,-58422.73817787736
2004-03-05 09:52:46,-59504.30110690642
2004-03-05 10:02:46,-60056.36110603342
2004-03-05 10:12:46,-59389.58705778404
2004-03-05 10:22:46,-59208.71221882476
2004-03-05 10:32:46,-58047.96616510384
2004-03-05 10:42:46,-57672.407330981114
2004-03-05 10:52:46,-58272.32139348808
2004-03-05 11:02:46,-58352.81917525642
2004-03-05 11:12:46,-58154.73911585326
2004-03-05 11:22:46,-59214.472621359935
2004-03-05 11:32:46,-59999.15298187021
2004-03-05 11:42:46,-60577.10040923151
2004-03-05 11:52:46,-58683.865518503975
2004-03-05 12:02:46,-59092.06275222238
2004-03-05 12:12:46,-59964.39736592401
2004-03-05 12:22:46,-61087.20846911983
2004-03-05 12:32:46,-60946.56586449165
2004-03-05 12:42:46,-62329.87056581128
2004-03-05 12:52:46,-61895.40333638865
2004-03-05 13:02:46,-63305.39511836592
2004-03-05 13:12:46,-62592.158188612266
2004-03-05 13:22:46,-61991.75689358191
2004-03-05 13:32:46,-60757.73881034178
2004-03-05 13:42:46,-60578.455250495805
2004-03-05 13:52:46,-59813.61185488898
2004-03-05 14:02:46,-58895.209781268815
2004-03-05 14:12:46,-58688.0678958725
2004-03-05 14:22:46,-60480.56319984685
2004-03-05 14:32:46,-60589.145384877535
2004-03-05 14:42:46,-59597.57982136731
2004-03-05 14:52:46,-60287.608691773356
2004-03-05 15:02:46,-62260.35884397489
2004-03-05 15:12:46,-62081.03182417531
2004-03-05 15:22:46,-60879.364734996365
2004-03-05 15:32:46,-60551.94645636746
2004-03-05 15:42:46,-59949.55054483587
2004-03-05 15:52:46,-59703.1152090025
2004-03-05 16:02:46,-60224.34305864839
2004-03-05 16:12:46,-62676.22258930726
2004-03-05 16:22:46,-63942.47333975372
2004-03-05 16:32:46,-63685.00762183659
2004-03-05 16:42:46,-62488.467741371096
2004-03-05 16:52:46,-60989.58507507746
2004-03-05 17:02:46,-61221.15242637533
2004-03-05 17:12:46,-61067.189169677695
2004-03-05 17:22:46,-62384.8193507297
2004-03-05 17:32:46,-63460.739352580684
2004-03-05 17:42:46,-63438.63643635332
2004-03-05 17:52:46,-61386.2238571743
2004-03-05 18:02:46,-61068.505775204234
2004-03-05 18:12:46,-61840.07130249373
2004-03-05 18:22:46,-61388.818187798985
2004-03-05 18:32:46,-60955.848836410856
2004-03-05 18:42:46,-61294.05812878782
2004-03-05 18:52:46,-61199.272137347296
2004-03-05 19:02:46,-61311.06465872888
2004-03-05 19:12:46,-62012.901831980074
2004-03-05 19:22:46,-62923.007490288095
2004-03-05 19:32:46,-63362.73762737854
2004-03-05 19:42:46,-63916.71695285456
2004-03-05 19:52:46,-64170.18809564493
2004-03-05 20:02:46,-62825.376017953626
2004-03-05 20:12:46,-60081.650942051514
2004-03-05 20:22:46,-58781.87305917765
2004-03-05 20:32:46,-59280.47745074395
2004-03-05 20:42:46,-58671.08970261502
2004-03-05 20:52:46,-59176.038169121624
2004-03-05 21:02:46,-59809.86099103047
2004-03-05 21:12:46,-60844.1257893256
2004-03-05 21:22:46,-63597.15966327139
2004-03-05 21:32:46,-64786.71039428025
2004-03-05 21:42:46,-65093.30187013899
2004-03-05 21:52:46,-62936.50643606216
2004-03-05 22:02:46,-62344.93088700608
2004-03-05 22:12:46,-61922.47953710762
2004-03-05 22:22:46,-60844.74055229394
2004-03-05 22:32:46,-61293.23736433544
2004-03-05 22:42:46,-62791.2642483543
2004-03-05 22:52:46,-63264.06619287178
2004-03-05 23:02:46,-62851.00740603015
2004-03-05 23:12:46,-61262.0837267776
2004-03-05 23:22:46,-60251.48747394456
2004-03-05 23:32:46,-60519.41001177591
2004-03-05 23:42:46,-59324.39111724712
2004-03-05 23:52:46,-61340.96635494593
2004-03-06 00:02:46,-62040.52951738987
2004-03-06 00:12:46,-62222.43021677786
2004-03-06 00:22:46,-59838.81385206412
2004-03-06 00:32:46,-57952.60324090543
2004-03-06 00:42:46,-58294.10735867053
2004-03-06 00:52:46,-59345.342027349645
2004-03-06 01:02:46,-59181.57485050891
2004-03-06 01:12:46,-56843.01820375306
2004-03-06 01:22:46,-56951.5802521542
2004-03-06 01:32:46,-58169.15738220036
2004-03-06 01:42:46,-59217.27953695006
2004-03-06 01:52:46,-59156.864061903914
2004-03-06 02:02:46,-57600.94406160926
2004-03-06 02:12:46,-57574.68547777952
2004-03-06 02:22:46,-56681.55189938052
2004-03-06 02:32:46,-56540.93500173553
2004-03-06 02:42:46,-58691.186973307114
2004-03-06 02:52:46,-59962.067638343855
2004-03-06 03:02:46,-59697.39220383875
2004-03-06 03:12:46,-57260.4701087528
2004-03-06 03:22:46,-57222.09045490602
2004-03-06 03:32:46,-56543.14348005856
2004-03-06 03:42:46,-57661.57287127467
2004-03-06 03:52:46,-56368.85811080585
2004-03-06 04:02:46,-57041.65480977905
2004-03-06 04:12:46,-56229.88488064955
2004-03-06 04:22:46,-56727.614557835564
2004-03-06 04:32:46,-56572.062435916705
2004-03-06 04:42:46,-56352.81916182926
2004-03-06 04:52:46,-56138.64008176996
2004-03-06 05:02:46,-55221.792989796435
2004-03-06 05:12:46,-54740.516237013326
2004-03-06 05:22:46,-55260.0627480365
2004-03-06 05:32:46,-55272.96337802298
2004-03-06 05:42:46,-55342.08697346738
2004-03-06 05:52:46,-55299.23489772479
2004-03-06 06:02:46,-55811.1379030028
2004-03-06 06:12:46,-55782.546902756585
2004-03-06 06:22:46,-56524.24477201491
2004-03-06 06:32:46,-55977.94127700628
2004-03-06 06:42:46,-54994.3508224123
2004-03-06 06:52:46,-55229.49084276472
2004-03-06 07:02:46,-54432.18014228246
2004-03-06 07:12:46,-55206.98987516796
2004-03-06 07:22:46,-55926.816768641795
2004-03-06 07:32:46,-56524.86076518086
2004-03-06 07:42:46,-57377.00911354465
2004-03-06 07:52:46,-57216.255768328556
2004-03-06 08:02:46,-57414.999638167756
2004-03-06 08:12:46,-56327.964791328865
2004-03-06 08:22:46,-55585.350437701956
2004-03-06 08:32:46,-55552.68100094845
2004-03-06 08:42:46,-54977.0724182343
2004-03-06 08:52:46,-55103.07325792695
2004-03-06 09:02:46,-55083.66575901605
2004-03-06 09:12:46,-55418.16860512586
2004-03-06 09:22:46,-55103.66348025724
2004-03-06 09:32:46,-53761.64092361509
2004-03-06 09:42:46,-52541.258641308115
2004-03-06 09:52:46,-53724.510683522494
2004-03-06 10:02:46,-53463.98772105369
2004-03-06 10:12:46,-52977.0442548498
2004-03-06 10:22:46,-51428.034878828475
2004-03-06 10:32:46,-52623.06971477909
2004-03-06 10:42:46,-54187.99360908881
2004-03-06 10:52:46,-53974.16210510989
2004-03-06 11:02:46,-53388.75235768942
2004-03-06 11:12:46,-53086.83047638078
2004-03-06 11:22:46,-52933.91314169032
2004-03-06 11:32:46,-52354.33699334957
2004-03-06 11:42:46,-52023.08170935511
2004-03-06 11:52:46,-53061.21649103713
2004-03-06 12:02:46,-54556.61871270416
2004-03-06 12:12:46,-54590.92710391029
2004-03-06 12:22:46,-54502.279770453395
2004-03-06 12:32:46,-52832.9279356626
2004-03-06 12:42:46,-51541.154342876915
2004-03-06 12:52:46,-52754.718690008645
2004-03-06 13:02:46,-54209.942564371006
2004-03-06 13:12:46,-54136.20463313253
2004-03-06 13:22:46,-54322.11536639844
2004-03-06 13:32:46,-54806.26008163861
2004-03-06 13:42:46,-54736.60061030995
2004-03-06 13:52:46,-53419.680416130104
2004-03-06 14:02:46,-51621.36077117886
2004-03-06 14:12:46,-52202.61764324935
2004-03-06 14:22:46,-53955.20876051019
2004-03-06 14:32:46,-54975.51979421501
2004-03-06 14:42:46,-53884.963659604124
2004-03-06 14:52:46,-52424.7521174839
2004-03-06 15:02:46,-52467.25239996708
2004-03-06 15:12:46,-53357.487003538794
2004-03-06 15:22:46,-54579.24370283292
2004-03-06 15:32:46,-53965.30535899732
2004-03-06 15:42:46,-53083.97573733969
2004-03-06 15:52:46,-53239.59012772748
2004-03-06 16:02:46,-53987.70955356453
2004-03-06 16:12:46,-54182.51322454055
2004-03-06 16:22:46,-55778.91043062347
2004-03-06 16:32:46,-54075.56322715423
2004-03-06 16:42:46,-52818.59055906961
2004-03-06 16:52:46,-52741.456970821106
2004-03-06 17:02:46,-54557.1670911268
2004-03-06 17:12:46,-54407.80938588444
2004-03-06 17:22:46,-54985.251147594914
2004-03-06 17:32:46,-54223.235453086156
2004-03-06 17:42:46,-53894.127956469216
2004-03-06 17:52:46,-52227.381245756886
2004-03-06 18:02:46,-52702.95804853274
2004-03-06 18:12:46,-52680.80944807202
2004-03-06 18:22:46,-53501.83017689025
2004-03-06 18:32:46,-54191.82047862972
2004-03-06 18:42:46,-54524.250876390346
2004-03-06 18:52:46,-53416.373413019064
2004-03-06 19:02:46,-53024.593717865275
2004-03-06 19:12:46,-53430.81874671623
2004-03-06 19:22:46,-54395.89705666791
2004-03-06 19:32:46,-54563.034942260165
2004-03-06 19:42:46,-53902.83628065038
2004-03-06 19:52:46,-52658.85792514676
2004-03-06 20:02:46,-51936.87513585978
2004-03-06 20:12:46,-52393.59499301604
2004-03-06 20:22:46,-53460.16227057885
2004-03-06 20:32:46,-53391.28951720406
2004-03-06 20:42:46,-52468.51578169325
2004-03-06 20:52:46,-52349.98783955315
2004-03-06 21:02:46,-52786.58011530101
2004-03-06 21:12:46,-53057.50998067653
2004-03-06 21:22:46,-52781.14366880643
2004-03-06 21:32:46,-52746.20831901316
2004-03-06 21:42:46,-52130.85395140712
2004-03-06 21:52:46,-52098.13574118494
2004-03-06 22:02:46,-52669.0440738719
2004-03-06 22:12:46,-51616.474825922574
2004-03-06 22:22:46,-51774.646810056154
2004-03-06 22:32:46,-52032.36244000536
2004-03-06 22:42:46,-53675.04568808298
2004-03-06 22:52:46,-52527.623417791096
2004-03-06 23:02:46,-52525.079801686894
2004-03-06 23:12:46,-51708.67066123884
2004-03-06 23:22:46,-51785.61848755269
2004-03-06 23:32:46,-52267.520401175105
2004-03-06 23:42:46,-52221.71099556823
2004-03-06 23:52:46,-52426.12539783544
2004-03-07 00:02:46,-52817.23341862353
2004-03-07 00:12:46,-53749.563636556144
2004-03-07 00:22:46,-52974.63313450556
2004-03-07 00:32:46,-52514.87987876952
2004-03-07 00:42:46,-51368.90017226933
2004-03-07 00:52:46,-52656.1511483067
2004-03-07 01:02:46,-52382.835588313064
2004-03-07 01:12:46,-53027.26707502437
2004-03-07 01:22:46,-52880.228383135975
2004-03-07 01:32:46,-53009.133153502546
2004-03-07 01:42:46,-53056.65472887128
2004-03-07 01:52:46,-52423.918821611456
2004-03-07 02:02:46,-51771.61531794655
2004-03-07 02:12:46,-51575.1413237453
2004-03-07 02:22:46,-50570.78352856965
2004-03-07 02:32:46,-49920.9857736216
2004-03-07 02:42:46,-50053.1502196048
2004-03-07 02:52:46,-51212.883996221666
2004-03-07 03:02:46,-50700.30500262506
2004-03-07 03:12:46,-49765.33313617555
2004-03-07 03:22:46,-48885.05802850884
2004-03-07 03:32:46,-49383.873938325014
2004-03-07 03:42:46,-50071.465123941365
2004-03-07 03:52:46,-51261.47073553858
2004-03-07 04:02:46,-51444.54917855278
2004-03-07 04:12:46,-52199.479680801844
2004-03-07 04:22:46,-51881.30983930948
2004-03-07 04:32:46,-51999.65134945216
2004-03-07 04:42:46,-51688.34858204159
2004-03-07 04:52:46,-52632.4465295981
2004-03-07 05:02:46,-52043.51973117532
2004-03-07 05:12:46,-50453.03925911415
2004-03-07 05:22:46,-50636.688768495645
2004-03-07 05:32:46,-50898.04337239893
2004-03-07 05:42:46,-51126.47585608872
2004-03-07 05:52:46,-50437.40960388177
2004-03-07 06:02:46,-51614.660206840825
2004-03-07 06:12:46,-51892.97974396061
2004-03-07 06:22:46,-52244.15248876847
2004-03-07 06:32:46,-52394.39021223041
2004-03-07 06:42:46,-51878.62157074348
2004-03-07 06:52:46,-51478.231288955925
2004-03-07 07:02:46,-52405.552916787914
2004-03-07 07:12:46,-52489.761797233245
2004-03-07 07:22:46,-50602.27299802225
2004-03-07 07:32:46,-49570.840496624965
2004-03-07 07:42:46,-51050.95019900845
2004-03-07 07:52:46,-51800.58799696881
2004-03-07 08:02:46,-52760.144362395506
2004-03-07 08:12:46,-52745.01792719589
2004-03-07 08:22:46,-52941.10156490769
2004-03-07 08:32:46,-52355.74153794126
2004-03-07 08:42:46,-50858.56461017758
2004-03-07 08:52:46,-49976.18953449561
2004-03-07 09:02:46,-50713.5201445227
2004-03-07 09:12:46,-51940.88310692837
2004-03-07 09:22:46,-53047.27259990211
2004-03-07 09:32:46,-52837.72309209186
2004-03-07 09:42:46,-52869.60370713869
2004-03-07 09:52:46,-53258.47526876503
2004-03-07 10:02:46,-53242.708435337874
2004-03-07 10:12:46,-52376.348541013365
2004-03-07 10:22:46,-52397.07102133478
2004-03-07 10:32:46,-52801.46615620932
2004-03-07 10:42:46,-52464.34986677201
2004-03-07 10:52:46,-52842.01258082383
2004-03-07 11:02:46,-52423.09468898045
2004-03-07 11:12:46,-51432.645983698865
2004-03-07 11:22:46,-52254.14977255999
2004-03-07 11:32:46,-51347.493391662814
2004-03-07 11:42:46,-50947.494061460304
2004-03-07 11:52:46,-50946.59835006647
2004-03-07 12:02:46,-50913.97762156585
2004-03-07 12:12:46,-51679.625128887805
2004-03-07 12:22:46,-50853.783763801046
2004-03-07 12:32:46,-50954.61775203588
2004-03-07 12:42:46,-51928.08053911341
2004-03-07 12:52:46,-52520.06121265153
2004-03-07 13:02:46,-51402.33335951122
2004-03-07 13:12:46,-51506.46598787027
2004-03-07 13:22:46,-53229.99249353421
2004-03-07 13:32:46,-53759.96067039572
2004-03-07 13:42:46,-52439.469136613465
2004-03-07 13:52:46,-52343.744065945575
2004-03-07 14:02:46,-51698.32076521628
2004-03-07 14:12:46,-52409.00946604118
2004-03-07 14:22:46,-53183.2059205164
2004-03-07 14:32:46,-53425.556722176545
2004-03-07 14:42:46,-53388.02992862729
2004-03-07 14:52:46,-52519.38750093368
2004-03-07 15:02:46,-51665.2620242927
2004-03-07 15:12:46,-51866.05808796895
2004-03-07 15:22:46,-51636.30891452199
2004-03-07 15:32:46,-52244.98574826441
2004-03-07 15:42:46,-52459.909967257605
2004-03-07 15:52:46,-52261.82323972276
2004-03-07 16:02:46,-51316.09492391353
2004-03-07 16:12:46,-50317.901592580645
2004-03-07 16:22:46,-51282.73342405875
2004-03-07 16:32:46,-52664.205894610415
2004-03-07 16:42:46,-53142.73008269963
2004-03-07 16:52:46,-52581.229554679514
2004-03-07 17:02:46,-53090.821159443534
2004-03-07 17:12:46,-52964.62599823139
2004-03-07 17:22:46,-53099.86453577942
2004-03-07 17:32:46,-52458.470671643714
2004-03-07 17:42:46,-52587.63847130479
2004-03-07 17:52:46,-51488.367657940435
2004-03-07 18:02:46,-50499.24411038498
2004-03-07 18:12:46,-50748.40427913949
2004-03-07 18:22:46,-50957.98462077761
2004-03-07 18:32:46,-50733.96509221579
2004-03-07 18:42:46,-51227.82812898911
2004-03-07 18:52:46,-51409.206982831754
2004-03-07 19:02:46,-50875.008847524165
2004-03-07 19:12:46,-51690.17643356696
2004-03-07 19:22:46,-52276.789258173136
2004-03-07 19:32:46,-52643.05414445567
2004-03-07 19:42:46,-51811.21451744462
2004-03-07 19:52:46,-51040.25265109096
2004-03-07 20:02:46,-50229.401611403555
2004-03-07 20:12:46,-50621.48618610637
2004-03-07 20:22:46,-50449.20084775423
2004-03-07 20:32:46,-50272.62832357466
2004-03-07 20:42:46,-50734.46646757296
2004-03-07 20:52:46,-51000.93387703597
2004-03-07 21:02:46,-51355.13974815442
2004-03-07 21:12:46,-51583.71094925168
2004-03-07 21:22:46,-51911.36172713844
2004-03-07 21:32:46,-52188.004158462645
2004-03-07 21:42:46,-52206.147421177484
2004-03-07 21:52:46,-53538.10511652851
2004-03-07 22:02:46,-54202.89618213534
2004-03-07 22:12:46,-54323.172446755656
2004-03-07 22:22:46,-51621.210753182015
2004-03-07 22:32:46,-50419.609083286574
2004-03-07 22:42:46,-49428.49235447574
2004-03-07 22:52:46,-51116.0543044606
2004-03-07 23:02:46,-49854.84750701762
2004-03-07 23:12:46,-49595.35220164532
2004-03-07 23:22:46,-47900.294661744
2004-03-07 23:32:46,-48539.388991857006
2004-03-07 23:42:46,-49197.12686520568
2004-03-07 23:52:46,-49914.61645217018
2004-03-08 00:02:46,-48962.61333385443
2004-03-08 00:12:46,-48701.74136269698
2004-03-08 00:22:46,-48896.7779212177
2004-03-08 00:32:46,-51297.54964713296
2004-03-08 00:42:46,-52477.8199473375
2004-03-08 00:52:46,-53096.04620394545
2004-03-08 01:02:46,-52937.12638042853
2004-03-08 01:12:46,-51243.719235689154
2004-03-08 01:22:46,-51541.00517561855
2004-03-08 01:32:46,-52123.105150884585
2004-03-08 01:42:46,-51586.29366902265
2004-03-08 01:52:46,-50954.28934542991
2004-03-08 02:02:46,-49723.05955896263
2004-03-08 02:12:46,-49636.915208389386
2004-03-08 02:22:46,-49773.589894896555
2004-03-08 02:32:46,-50316.88027830338
2004-03-08 02:42:46,-51564.80571180696
2004-03-08 02:52:46,-51558.844497806116
2004-03-08 03:02:46,-51276.39150764115
2004-03-08 03:12:46,-51591.918688343074
2004-03-08 03:22:46,-51969.304356076784
2004-03-08 03:32:46,-53189.409304889814
2004-03-08 03:42:46,-52698.078580381705
2004-03-08 03:52:46,-51867.63491478972
2004-03-08 04:02:46,-50748.76410708405
2004-03-08 04:12:46,-51588.56985325432
2004-03-08 04:22:46,-51171.919519363546
2004-03-08 04:32:46,-51452.714701041965
2004-03-08 04:42:46,-50726.66631149772
2004-03-08 04:52:46,-51753.29686468919
2004-03-08 05:02:46,-51809.44368135877
2004-03-08 05:12:46,-51700.766863406985
2004-03-08 05:22:46,-50469.51551170199
2004-03-08 05:32:46,-49417.047279281585
2004-03-08 05:42:46,-49919.1240982438
2004-03-08 05:52:46,-50775.969391338454
2004-03-08 06:02:46,-51696.95326931545
2004-03-08 06:12:46,-51186.203055988044
2004-03-08 06:22:46,-50199.12735609982
2004-03-08 06:32:46,-50377.69624594773
2004-03-08 06:42:46,-50669.171791438435
2004-03-08 06:52:46,-52263.20015488691
2004-03-08 07:02:46,-53273.72874778055
2004-03-08 07:12:46,-53648.87848171606
2004-03-08 07:22:46,-52958.3230526803
2004-03-08 07:32:46,-52312.349911498306
2004-03-08 07:42:46,-51475.09535374758
2004-03-08 07:52:46,-51193.62701798812
2004-03-08 08:02:46,-51139.932598869775
2004-03-08 08:12:46,-52289.72190907729
2004-03-08 08:22:46,-52927.483370215115
2004-03-08 08:32:46,-53931.85780843812
2004-03-08 08:42:46,-54465.50960182654
2004-03-08 08:52:46,-54346.730508394234
2004-03-08 09:02:46,-54678.60531836792
2004-03-08 09:12:46,-54058.64521001929
2004-03-08 09:22:46,-54775.584073288206
2004-03-08 09:32:46,-54311.138125099664
2004-03-08 09:42:46,-54403.02489397384
2004-03-08 09:52:46,-54435.74210681828
2004-03-08 10:02:46,-53796.14198023731
2004-03-08 10:12:46,-52581.78422642197
2004-03-08 10:22:46,-51665.64250103419
2004-03-08 10:32:46,-51140.23362010306
2004-03-08 10:42:46,-51674.836808946246
2004-03-08 10:52:46,-52648.5474815307
2004-03-08 11:02:46,-52040.76236221667
2004-03-08 11:12:46,-52795.35406594401
2004-03-08 11:22:46,-51901.280448463665
2004-03-08 11:32:46,-52340.122026106554
2004-03-08 11:42:46,-51022.0548024075
2004-03-08 11:52:46,-52518.85847314883
2004-03-08 12:02:46,-51713.261148026795
2004-03-08 12:12:46,-53594.604618427504
2004-03-08 12:22:46,-52879.28962900555
2004-03-08 12:32:46,-53907.0037146727
2004-03-08 12:42:46,-52102.04988390212
2004-03-08 12:52:46,-52172.586075435334
2004-03-08 13:02:46,-52910.181448293915
2004-03-08 13:12:46,-55162.65848306736
2004-03-08 13:22:46,-55143.044891148566
2004-03-08 13:32:46,-53404.674487648175
2004-03-08 13:42:46,-53851.63778566932
2004-03-08 13:52:46,-55184.01297090351
2004-03-08 14:02:46,-55218.04964384396
2004-03-08 14:12:46,-54337.514368431555
2004-03-08 14:22:46,-54019.38167080784
2004-03-08 14:32:46,-53690.53986646919
2004-03-08 14:42:46,-53956.6551889293
2004-03-08 14:52:46,-54270.22003889994
2004-03-08 15:02:46,-53109.72020616253
2004-03-08 15:12:46,-51162.22388622838
2004-03-08 15:22:46,-51445.31199686678
2004-03-08 15:32:46,-52854.46275489077
2004-03-08 15:42:46,-54339.812857541074
2004-03-08 15:52:46,-53705.30129094674
2004-03-08 16:02:46,-53471.29644730391
2004-03-08 16:12:46,-52839.596025134575
2004-03-08 16:22:46,-54150.97478771628
2004-03-08 16:32:46,-54904.03869896877
2004-03-08 16:42:46,-54632.60587680368
2004-03-08 16:52:46,-53561.07650106861
2004-03-08 17:02:46,-54417.933498565326
2004-03-08 17:12:46,-55550.567645558905
2004-03-08 17:22:46,-55143.59294883311
2004-03-08 17:32:46,-53626.40150914189
2004-03-08 17:42:46,-52533.208496548825
2004-03-08 17:52:46,-52427.17105089211
2004-03-08 18:02:46,-51925.54549828695
2004-03-08 18:12:46,-51564.95932430347
2004-03-08 18:22:46,-52182.16395073084
2004-03-08 18:32:46,-52990.9694529188
2004-03-08 18:42:46,-52687.2173025874
2004-03-08 18:52:46,-53630.46881099129
2004-03-08 19:02:46,-53976.14179372062
2004-03-08 19:12:46,-52599.94962920185
2004-03-08 19:22:46,-51628.27431423789
2004-03-08 19:32:46,-53135.5068171035
2004-03-08 19:42:46,-52720.51799214622
2004-03-08 19:52:46,-51060.22860268794
