2004-03-06 03:12:46,35.702218554863734
2004-03-06 03:22:46,36.531886398645526
2004-03-06 03:32:46,41.15555465129209
2004-03-06 03:42:46,45.235328044747234
2004-03-06 03:52:46,40.52946833221551
2004-03-06 04:02:46,42.01873362417061
2004-03-06 04:12:46,41.33316427933067
2004-03-06 04:22:46,45.312901739620564
2004-03-06 04:32:46,46.700466593124034
2004-03-06 04:42:46,48.43311391572115
2004-03-06 04:52:46,46.475634777627405
2004-03-06 05:02:46,44.66906040462675
2004-03-06 05:12:46,41.598228416114424
2004-03-06 05:22:46,39.53240741053401
2004-03-06 05:32:46,39.068475003100474
2004-03-06 05:42:46,40.60620706832382
2004-03-06 05:52:46,46.610114032499446
2004-03-06 06:02:46,46.91912091512589
2004-03-06 06:12:46,47.137608554676675
2004-03-06 06:22:46,45.35348185326542
2004-03-06 06:32:46,49.515526558861275
2004-03-06 06:42:46,50.276414944079676
2004-03-06 06:52:46,49.47401192542357
2004-03-06 07:02:46,48.465670203745184
2004-03-06 07:12:46,45.97722675627105
2004-03-06 07:22:46,45.07118903260353
2004-03-06 07:32:46,45.54234356751501
2004-03-06 07:42:46,46.586722248090176
2004-03-06 07:52:46,43.82858926664778
2004-03-06 08:02:46,40.06085355111205
2004-03-06 08:12:46,42.37342263080488
2004-03-06 08:22:46,44.8428208758952
2004-03-06 08:32:46,47.058813841903046
2004-03-06 08:42:46,48.48559125816717
2004-03-06 08:52:46,51.64392829454923
2004-03-06 09:02:46,52.71858810994577
2004-03-06 09:12:46,54.557171928388314
2004-03-06 09:22:46,53.09044409005196
2004-03-06 09:32:46,48.66140675949654
2004-03-06 09:42:46,47.0132813747367
2004-03-06 09:52:46,47.22921051211915
2004-03-06 10:02:46,49.49096301108805
2004-03-06 10:12:46,50.66682908712914
2004-03-06 10:22:46,50.2506872224178
2004-03-06 10:32:46,52.120353146589906
2004-03-06 10:42:46,49.165956036074135
2004-03-06 10:52:46,50.47692277420834
2004-03-06 11:02:46,49.04317936035925
2004-03-06 11:12:46,51.558141910998174
2004-03-06 11:22:46,51.58877238472253
2004-03-06 11:32:46,52.11824948362131
2004-03-06 11:42:46,52.99458112776733
2004-03-06 11:52:46,53.60419867879561
2004-03-06 12:02:46,50.64718423034446
2004-03-06 12:12:46,50.883219666837775
2004-03-06 12:22:46,50.41935497048898
2004-03-06 12:32:46,48.937099658542
2004-03-06 12:42:46,50.00157604711842
2004-03-06 12:52:46,50.3845196227163
2004-03-06 13:02:46,52.42059054130429
2004-03-06 13:12:46,52.37245477322515
2004-03-06 13:22:46,53.5141148987705
2004-03-06 13:32:46,52.62345113322254
2004-03-06 13:42:46,52.28922615053111
2004-03-06 13:52:46,51.73939232416891
2004-03-06 14:02:46,49.791407592491815
2004-03-06 14:12:46,47.90198783186871
2004-03-06 14:22:46,47.52087755352102
2004-03-06 14:32:46,49.29446817900872
2004-03-06 14:42:46,49.72738057072664
2004-03-06 14:52:46,49.89145334098997
2004-03-06 15:02:46,49.57495318780557
2004-03-06 15:12:46,51.18168124581852
2004-03-06 15:22:46,50.771104171241554
2004-03-06 15:32:46,49.45920014273047
2004-03-06 15:42:46,50.6545609404234
2004-03-06 15:52:46,49.9169468803653
2004-03-06 16:02:46,52.60130552439158
2004-03-06 16:12:46,52.34438905574875
2004-03-06 16:22:46,49.93081320986871
2004-03-06 16:32:46,50.28087650631728
2004-03-06 16:42:46,47.97748186036912
2004-03-06 16:52:46,51.2211296078853
2004-03-06 17:02:46,51.18944178066389
2004-03-06 17:12:46,52.543136261379544
2004-03-06 17:22:46,47.953197445736535
2004-03-06 17:32:46,49.47761263994781
2004-03-06 17:42:46,50.04708747630628
2004-03-06 17:52:46,50.98230980543602
2004-03-06 18:02:46,51.9168106594373
2004-03-06 18:12:46,50.72252250367025
2004-03-06 18:22:46,51.58600851159879
2004-03-06 18:32:46,51.60959962502742
2004-03-06 18:42:46,53.14990840695778
2004-03-06 18:52:46,52.0871520887647
2004-03-06 19:02:46,52.82499026860971
2004-03-06 19:12:46,53.957721948184656
2004-03-06 19:22:46,53.50491174821721
2004-03-06 19:32:46,50.66881494569542
2004-03-06 19:42:46,48.898733655944625
2004-03-06 19:52:46,49.798000937361344
2004-03-06 20:02:46,51.433238242210095
2004-03-06 20:12:46,52.24796925886766
2004-03-06 20:22:46,53.08404156766029
2004-03-06 20:32:46,51.881473162216615
2004-03-06 20:42:46,52.172774668391746
2004-03-06 20:52:46,52.26838919937203
2004-03-06 21:02:46,52.59394991955736
2004-03-06 21:12:46,52.75371267818531
2004-03-06 21:22:46,51.24220354062799
2004-03-06 21:32:46,51.426317275396435
2004-03-06 21:42:46,50.80696791906413
2004-03-06 21:52:46,50.246608559927196
2004-03-06 22:02:46,50.851578023263954
2004-03-06 22:12:46,50.96571009983028
2004-03-06 22:22:46,53.03017362751608
2004-03-06 22:32:46,52.77299229689664
2004-03-06 22:42:46,52.52490215300628
2004-03-06 22:52:46,51.52331747918148
2004-03-06 23:02:46,52.58177584630539
2004-03-06 23:12:46,53.41693978299533
2004-03-06 23:22:46,52.451546754989266
2004-03-06 23:32:46,51.9809858011606
2004-03-06 23:42:46,52.6309754834316
2004-03-06 23:52:46,49.96799916884919
2004-03-07 00:02:46,50.245348217657785
2004-03-07 00:12:46,49.841245414472425
2004-03-07 00:22:46,51.52009310469841
2004-03-07 00:32:46,52.24047783861197
2004-03-07 00:42:46,51.90891137033385
2004-03-07 00:52:46,48.05891395702914
2004-03-07 01:02:46,47.67666815878354
2004-03-07 01:12:46,48.96374453162684
2004-03-07 01:22:46,52.93215462172711
2004-03-07 01:32:46,51.34634411205725
2004-03-07 01:42:46,51.23685987420352
2004-03-07 01:52:46,51.6200546043532
2004-03-07 02:02:46,53.67802808087835
2004-03-07 02:12:46,54.42274883459105
2004-03-07 02:22:46,50.94503804460988
2004-03-07 02:32:46,52.283106512117826
2004-03-07 02:42:46,51.99056677241151
2004-03-07 02:52:46,54.79991785605888
2004-03-07 03:02:46,53.87379603726427
2004-03-07 03:12:46,52.06268609036608
2004-03-07 03:22:46,51.928312210936745
2004-03-07 03:32:46,51.61241701143863
2004-03-07 03:42:46,53.611142774742405
2004-03-07 03:52:46,52.81871018091944
2004-03-07 04:02:46,53.326454379537225
2004-03-07 04:12:46,52.53089343323204
2004-03-07 04:22:46,52.40141679041167
2004-03-07 04:32:46,51.87029491441269
2004-03-07 04:42:46,51.46192368317267
2004-03-07 04:52:46,51.63698966655293
2004-03-07 05:02:46,52.440462802165044
2004-03-07 05:12:46,51.56013572656292
2004-03-07 05:22:46,52.93521110733471
2004-03-07 05:32:46,53.33557045199349
2004-03-07 05:42:46,53.63779475688173
2004-03-07 05:52:46,52.66345827567727
2004-03-07 06:02:46,52.209481188237675
2004-03-07 06:12:46,52.45837114213925
2004-03-07 06:22:46,50.39310797736728
2004-03-07 06:32:46,50.43290585548227
2004-03-07 06:42:46,49.96727220042272
2004-03-07 06:52:46,52.13305667139735
2004-03-07 07:02:46,50.40524241440095
2004-03-07 07:12:46,49.84742204954875
2004-03-07 07:22:46,48.15315772952097
2004-03-07 07:32:46,49.925056440663454
2004-03-07 07:42:46,51.749847773011126
2004-03-07 07:52:46,53.0592942289711
2004-03-07 08:02:46,52.41319105758876
2004-03-07 08:12:46,52.321886672241426
2004-03-07 08:22:46,50.97822899906052
2004-03-07 08:32:46,52.12630283759201
2004-03-07 08:42:46,50.45741362070658
2004-03-07 08:52:46,51.8913658996966
2004-03-07 09:02:46,51.49576316914246
2004-03-07 09:12:46,53.767821375450424
2004-03-07 09:22:46,53.45898115206046
2004-03-07 09:32:46,53.45131429021238
2004-03-07 09:42:46,54.56512795061862
2004-03-07 09:52:46,53.57800723483659
2004-03-07 10:02:46,53.203408272646314
2004-03-07 10:12:46,53.16398219867294
2004-03-07 10:22:46,51.97864440271076
2004-03-07 10:32:46,52.27785956171205
2004-03-07 10:42:46,52.823678912201494
2004-03-07 10:52:46,53.48910465248892
2004-03-07 11:02:46,52.907845080403604
2004-03-07 11:12:46,52.66293742582699
2004-03-07 11:22:46,50.48720830121016
2004-03-07 11:32:46,49.22362547398389
2004-03-07 11:42:46,48.32077197175781
2004-03-07 11:52:46,50.96952576894772
2004-03-07 12:02:46,52.648562234168864
2004-03-07 12:12:46,53.667638641606345
2004-03-07 12:22:46,54.157604000960745
2004-03-07 12:32:46,53.820757841789046
2004-03-07 12:42:46,52.0121917019081
2004-03-07 12:52:46,51.5310081590075
2004-03-07 13:02:46,51.86903006607103
2004-03-07 13:12:46,54.051206251265626
2004-03-07 13:22:46,54.96282096456369
2004-03-07 13:32:46,50.07470614094325
2004-03-07 13:42:46,47.44459791623352
2004-03-07 13:52:46,49.47565997895534
2004-03-07 14:02:46,48.08351177369927
2004-03-07 14:12:46,50.96712361008955
2004-03-07 14:22:46,50.07148605434618
2004-03-07 14:32:46,52.79768779519756
2004-03-07 14:42:46,51.02514857418485
2004-03-07 14:52:46,49.07979004055493
2004-03-07 15:02:46,49.19307494923128
2004-03-07 15:12:46,49.93758298276508
2004-03-07 15:22:46,51.76207047591024
2004-03-07 15:32:46,51.42496674141835
2004-03-07 15:42:46,50.52243492919913
2004-03-07 15:52:46,50.88602041705234
2004-03-07 16:02:46,50.03170919623267
2004-03-07 16:12:46,50.891155312374856
2004-03-07 16:22:46,51.23942043232427
2004-03-07 16:32:46,53.08120845847948
2004-03-07 16:42:46,54.10141091187279
2004-03-07 16:52:46,53.334741636032334
2004-03-07 17:02:46,52.30763077530737
2004-03-07 17:12:46,51.862443912244885
2004-03-07 17:22:46,52.299311633919345
2004-03-07 17:32:46,52.17489888209257
2004-03-07 17:42:46,51.77618589733285
2004-03-07 17:52:46,51.851984453131415
2004-03-07 18:02:46,50.55919742309741
2004-03-07 18:12:46,51.70210995911349
2004-03-07 18:22:46,52.74794495407211
2004-03-07 18:32:46,54.71095071961561
2004-03-07 18:42:46,54.61560865939961
2004-03-07 18:52:46,54.75340891336626
2004-03-07 19:02:46,51.90053840697421
2004-03-07 19:12:46,52.14135532119448
2004-03-07 19:22:46,51.399728277489714
2004-03-07 19:32:46,53.082635720156546
2004-03-07 19:42:46,52.98364130459977
2004-03-07 19:52:46,52.538236473635216
2004-03-07 20:02:46,52.39843425436246
2004-03-07 20:12:46,51.56543317871209
2004-03-07 20:22:46,52.332574357738075
2004-03-07 20:32:46,53.26328374251939
2004-03-07 20:42:46,53.945899395168766
2004-03-07 20:52:46,53.492908813738296
2004-03-07 21:02:46,53.57059161010045
2004-03-07 21:12:46,52.3943077658156
2004-03-07 21:22:46,52.558244624048
2004-03-07 21:32:46,51.801440614215366
2004-03-07 21:42:46,51.62866456403391
2004-03-07 21:52:46,49.636535415020774
2004-03-07 22:02:46,50.26851358768674
2004-03-07 22:12:46,50.91800875270265
2004-03-07 22:22:46,51.71243561964819
2004-03-07 22:32:46,50.82002626162088
2004-03-07 22:42:46,50.53161808122632
2004-03-07 22:52:46,51.55086999738684
2004-03-07 23:02:46,49.87276709996733
2004-03-07 23:12:46,49.836183366984486
2004-03-07 23:22:46,49.52949798713169
2004-03-07 23:32:46,49.2218382301149
2004-03-07 23:42:46,47.93268037452037
2004-03-07 23:52:46,49.47362967806521
2004-03-08 00:02:46,51.18756167249296
2004-03-08 00:12:46,51.03366844578939
2004-03-08 00:22:46,51.490422924582994
2004-03-08 00:32:46,53.22230165373301
2004-03-08 00:42:46,53.43293367273931
2004-03-08 00:52:46,53.72550512640083
2004-03-08 01:02:46,51.162071571488866
2004-03-08 01:12:46,49.194549921243436
2004-03-08 01:22:46,48.39246201319583
2004-03-08 01:32:46,48.02097228634995
2004-03-08 01:42:46,50.067275885874956
2004-03-08 01:52:46,50.75556944309198
2004-03-08 02:02:46,50.95195833763368
2004-03-08 02:12:46,52.55908713529714
2004-03-08 02:22:46,52.00556387103781
2004-03-08 02:32:46,53.99629725707199
2004-03-08 02:42:46,52.87087047783436
2004-03-08 02:52:46,51.83517815358955
2004-03-08 03:02:46,51.4486203896233
2004-03-08 03:12:46,53.5094627240824
2004-03-08 03:22:46,53.67636756202829
2004-03-08 03:32:46,51.18229027426608
2004-03-08 03:42:46,50.89677399066425
2004-03-08 03:52:46,50.575876666405335
2004-03-08 04:02:46,53.3350136330655
2004-03-08 04:12:46,53.386379570245154
2004-03-08 04:22:46,54.19149191252964
2004-03-08 04:32:46,53.513577676370915
2004-03-08 04:42:46,51.64860961705327
2004-03-08 04:52:46,51.85067023821033
2004-03-08 05:02:46,51.69347462758506
2004-03-08 05:12:46,52.42643357409284
2004-03-08 05:22:46,52.869563434314735
2004-03-08 05:32:46,52.94389565620305
2004-03-08 05:42:46,52.53240760471506
2004-03-08 05:52:46,52.86728170681885
2004-03-08 06:02:46,53.73862905392815
2004-03-08 06:12:46,52.849109156262834
2004-03-08 06:22:46,51.1671327359157
2004-03-08 06:32:46,51.26020728435545
2004-03-08 06:42:46,52.86503882879903
2004-03-08 06:52:46,53.04571682368804
2004-03-08 07:02:46,52.17089214780003
2004-03-08 07:12:46,51.6085565959964
2004-03-08 07:22:46,51.13650650364361
2004-03-08 07:32:46,50.15891413050157
2004-03-08 07:42:46,50.16526972046639
2004-03-08 07:52:46,51.37644993166131
2004-03-08 08:02:46,52.71685182745044
2004-03-08 08:12:46,53.13742722728222
2004-03-08 08:22:46,50.98883406120473
2004-03-08 08:32:46,50.552058393688675
2004-03-08 08:42:46,50.81559075477047
2004-03-08 08:52:46,52.84498791599802
2004-03-08 09:02:46,50.14016085742081
2004-03-08 09:12:46,50.43497043216177
2004-03-08 09:22:46,50.2439828986932
2004-03-08 09:32:46,51.88773997469121
2004-03-08 09:42:46,47.97643218266131
2004-03-08 09:52:46,46.97970173964982
2004-03-08 10:02:46,46.216654804381974
2004-03-08 10:12:46,49.122231667159966
2004-03-08 10:22:46,49.87118081350998
2004-03-08 10:32:46,51.723048797382276
2004-03-08 10:42:46,50.84471320889741
2004-03-08 10:52:46,53.42871602043351
2004-03-08 11:02:46,52.01120746663481
2004-03-08 11:12:46,50.42967366358675
2004-03-08 11:22:46,48.257545371340086
2004-03-08 11:32:46,49.602823560157745
2004-03-08 11:42:46,53.68826345852909
2004-03-08 11:52:46,53.65495010630062
2004-03-08 12:02:46,52.95753341003617
2004-03-08 12:12:46,51.615436022352526
2004-03-08 12:22:46,50.2845476900025
2004-03-08 12:32:46,50.15864252893039
2004-03-08 12:42:46,52.71791957818346
2004-03-08 12:52:46,53.29415988674994
2004-03-08 13:02:46,50.59881303720898
2004-03-08 13:12:46,49.50649412524038
2004-03-08 13:22:46,49.937852937303916
2004-03-08 13:32:46,51.03804735549759
2004-03-08 13:42:46,48.8698383738021
2004-03-08 13:52:46,47.19388060061965
2004-03-08 14:02:46,47.60638636612491
2004-03-08 14:12:46,50.616504451783825
2004-03-08 14:22:46,50.68937022713855
2004-03-08 14:32:46,49.280802731883114
2004-03-08 14:42:46,48.12520292028603
2004-03-08 14:52:46,46.36300617627376
2004-03-08 15:02:46,46.14704404282667
2004-03-08 15:12:46,45.19635178437559
2004-03-08 15:22:46,44.71562073428664
2004-03-08 15:32:46,46.808919969988864
2004-03-08 15:42:46,51.021076498330814
2004-03-08 15:52:46,51.60631751748755
2004-03-08 16:02:46,50.956976784733925
2004-03-08 16:12:46,50.668853328987936
2004-03-08 16:22:46,48.3563693484917
2004-03-08 16:32:46,47.962107809484536
2004-03-08 16:42:46,48.20947210608438
2004-03-08 16:52:46,48.87638765464188
2004-03-08 17:02:46,47.88611068424428
2004-03-08 17:12:46,49.41966699544984
2004-03-08 17:22:46,50.12794059194455
2004-03-08 17:32:46,51.174424388638386
2004-03-08 17:42:46,50.35737031153701
2004-03-08 17:52:46,50.25797036316235
2004-03-08 18:02:46,50.80448189885096
2004-03-08 18:12:46,52.08266241403261
2004-03-08 18:22:46,52.575713160787416
2004-03-08 18:32:46,53.38447382141645
2004-03-08 18:42:46,51.0674432014756
2004-03-08 18:52:46,50.06942128549814
2004-03-08 19:02:46,47.505974285919706
2004-03-08 19:12:46,47.209629363345925
2004-03-08 19:22:46,47.59959931461261
2004-03-08 19:32:46,46.892920973046756
2004-03-08 19:42:46,49.508964529383235
2004-03-08 19:52:46,49.43255706585845
2004-03-08 20:02:46,50.383628793780915
2004-03-08 20:12:46,51.77422469402343
2004-03-08 20:22:46,52.79139773485957
2004-03-08 20:32:46,52.81222450649588
2004-03-08 20:42:46,50.47219679240877
2004-03-08 20:52:46,51.134374849636444
2004-03-08 21:02:46,51.66203282687557
2004-03-08 21:12:46,50.68358158262016
2004-03-08 21:22:46,52.1587729061572
2004-03-08 21:32:46,49.63193202044487
2004-03-08 21:42:46,50.53491518827651
2004-03-08 21:52:46,50.548804696058156
2004-03-08 22:02:46,51.2817022968995
2004-03-08 22:12:46,51.71804738657126
2004-03-08 22:22:46,52.423528525151895
2004-03-08 22:32:46,51.717574748105065
2004-03-08 22:42:46,50.08762388029814
2004-03-08 22:52:46,49.54711901944215
2004-03-08 23:02:46,53.740000687871344
2004-03-08 23:12:46,54.09505471211018
2004-03-08 23:22:46,54.78327856574987
2004-03-08 23:32:46,53.49039150928907
2004-03-08 23:42:46,53.30804594818987
2004-03-08 23:52:46,51.99516786520333
2004-03-09 00:02:46,51.50643739534692
2004-03-09 00:12:46,51.907100895512116
2004-03-09 00:22:46,48.55281780642967
2004-03-09 00:32:46,47.53856919543209
2004-03-09 00:42:46,46.36452568904579
2004-03-09 00:52:46,48.80894450541059
